,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
125,0.2892643591659262,-0.9750312626993459,0.9600267904310092,1.1441607271900767,-0.04579456045014715,1.5681587910652675,0.3677545641917213,0.7626087150364819,-0.5269483004700801,-0.6887460355454825,-0.5479955526153812,0,1
126,-0.013636247816712172,-0.9750312626993459,0.6201176058551352,-0.8557431546694991,-0.23550903268494222,0.6144671067576434,-0.3014736630782751,-0.8880031791190903,-0.5269483004700801,-0.5552671446072887,-0.12656010319050076,0,1
127,0.743615269639884,-0.6778032844846839,0.5521357689399607,0.5441895626322041,-0.20840696522282862,-1.0124187076494797,-0.6713103149906415,0.6952368009893234,-1.0265125547092087,2.047571228687489,-0.7165697323853344,0,1
128,0.13781405567460733,-0.6183576888417516,0.68809944277031,1.9885645884196754,0.25232818163310233,1.007163682649018,1.4772645199288208,1.1331542422958916,-2.0880865949673555,-0.7554854810145795,-1.3908664514651423,0,1
129,-0.8466129170189691,-0.14279292369829233,-0.5355736217028354,-0.7890796919408467,-0.5607338422303053,0.4461685742327686,0.17403060366619605,-1.5954082766143303,0.4097346762282845,-0.7554854810145795,1.5591816945090213,0,1
130,-1.5281392827299058,0.5705542240168964,-1.8952103600063306,-0.8113008461837309,-0.5607338422303053,0.7266661284408933,0.08597425797277547,-1.7301521047086847,0.8468533986875206,-1.3561404902364511,1.3063204248540925,0,1
131,-0.6194374617819896,-0.7372488801276164,1.639845159582757,2.0996703596340964,-0.04579456045014715,-0.17092604502510572,0.7904250235201401,1.1668401993194708,-1.5260768089483372,-0.888964371952773,-1.2222922716951907,0,1
132,-0.6951626135276496,0.09498945887343714,-0.12768260021178696,-0.05578160192566881,-0.20840696522282862,-0.9002196859662299,-0.5128088927424845,-0.45008573781252215,0.34728914444839204,-0.9557038174218699,0.042014076579450846,0,1
133,-0.3922620065450106,-0.6183576888417516,0.2122265843640867,1.7885742002337182,-0.18130489776071498,1.9047558561150173,1.6005434038996096,0.8299806290836405,-0.4645027686901904,-0.2215699172618044,-0.885143912155286,0,1
134,-0.16508655130803168,-0.6778032844846839,0.2802084212792615,1.7663530459908339,-0.15420283029860157,2.3535519428480165,1.1074278680164542,0.897352543130799,-0.40205723691029793,-0.28830936273090135,-0.6322826425003572,0,1
135,0.8950655731312043,-0.44002090191295423,0.9600267904310092,0.810843413546814,-0.23550903268494222,0.5022680850743936,1.4596532507901365,0.9647244571779576,-0.5269483004700801,0.3790850919600673,-0.8008568222703102,0,1
136,-0.3922620065450106,0.6894454153027613,-0.9434646431938839,-0.5890893037548891,-0.6149379771545324,-0.2831250667083556,-0.283862393939591,-1.6627801906614887,-0.9016214911494265,-0.6220065900763856,1.727755874278973,0,1
137,0.21353920742026675,-0.32112971062708967,-0.059700763296612155,0.8663962991540245,-0.04579456045014715,-0.5636226209164803,0.6495348704106672,0.7626087150364819,-0.9016214911494265,0.045387864614583336,-1.0537180919252376,0,1
138,1.95521769757044,0.4516630327310315,1.0959904642613585,1.066386687339982,-0.6149379771545324,-1.4051152835408542,-0.07252716427538158,0.4257491448006516,-2.2129776585271377,-1.6230982721128389,-0.4637084627304055,0,1
139,-0.08936139956237227,-0.2616841149841572,0.9600267904310092,-0.7890796919408467,0.25232818163310233,-0.05872702334185583,0.3325320259143531,-1.3259206204256586,-0.6518393640298622,0.045387864614583336,1.8120429641639488,0,1
140,0.5164398144029058,-0.9155856670564135,0.8920449535158345,-0.7890796919408467,-0.31681523507128306,-0.7319211534413551,-0.3190849322169592,-0.9553750931662489,-0.5893938322499725,-0.9557038174218699,0.3791624361193556,0,1
141,0.2892643591659262,0.8083366065886258,0.34819025819443633,-0.944627771641036,-0.5336317747681917,-1.4612147943824794,-0.24863985566222277,-1.460664448520013,-1.2138491500488833,-0.9557038174218699,0.7163107956592603,0,1
142,-0.6951626135276496,-0.7372488801276164,0.7560812796854848,-0.11133448753287926,-0.5065297073060782,0.053471998341394045,0.27969821849830073,-0.9216891361426697,0.7844078669076309,-1.3561404902364511,0.800597885544236,0,1
143,-0.2408117030536911,-0.6778032844846839,0.5521357689399607,0.5441895626322041,-0.4523255723818509,1.1193627043322678,0.6495348704106672,-0.6185155229304186,-0.7142848958097546,-1.7565771630510323,0.7163107956592603,0,1
144,-0.013636247816712172,-0.14279292369829233,1.0280086273461837,0.010881860802983687,-0.34391730253339664,-0.6197221317581052,-0.8650342755161669,-1.1911767923313414,-1.2138491500488833,-0.8222249264836764,1.727755874278973,0,1
145,-0.998063220510288,-0.6778032844846839,-0.12768260021178696,1.7441318917479498,-0.07289662791226076,1.5120592802236423,0.9841489840456654,0.897352543130799,0.34728914444839204,-0.9557038174218699,-0.9694310020402618,0,1
146,-0.9223380687646285,1.9378029238043417,-1.691264849260806,-0.8557431546694991,0.0897157768604207,-1.1807172401743546,-0.10774970255274982,-0.48377169483610144,-0.7142848958097546,-1.2226615992982577,-1.5594406312350955,0,1
147,-0.6194374617819896,-0.5589120931988192,0.008281073618562652,0.09976647777452048,-0.20840696522282862,0.6144671067576434,1.0898165988777702,0.1562614886119799,-0.21472064157062615,0.9797401011819397,-1.1380051818102148,0,1
148,-0.6194374617819896,-0.08334732805535988,-0.059700763296612155,0.09976647777452048,-0.23550903268494222,0.6705666175992684,1.0369827914617178,0.18994744563555918,-0.21472064157062615,0.8462612102437458,-1.0537180919252376,0,1
149,-0.08936139956237227,-0.023901732412427427,-1.1474101539394082,-0.8557431546694991,-0.09999869537437436,1.7364573235901422,1.213095482848559,-0.3153419097181676,-0.8391759593695368,-0.6887460355454825,-1.1380051818102148,0,1
150,-0.3165368547993512,-0.3805753062700218,0.5521357689399607,3.7662569278504097,-0.23550903268494222,1.007163682649018,0.931315176629613,2.1774189100269243,-1.8383044678477911,-0.2215699172618044,-1.5594406312350955,0,1
151,-0.2408117030536911,-0.44002090191295423,0.5521357689399607,1.9885645884196754,-0.18130489776071498,1.9047558561150173,1.98799132495066,1.1331542422958916,-0.2771661733505158,0.31234564649097035,-0.8008568222703102,0,1
152,-0.3165368547993512,-0.4994664975558867,1.639845159582757,1.521920349319108,-0.3710193699955103,1.9047558561150173,1.970380055811976,0.8299806290836405,-1.2762946818287728,0.646042873836455,-1.0537180919252376,0,1
153,-0.3165368547993512,-0.32112971062708967,1.639845159582757,1.521920349319108,-0.3710193699955103,2.016954877798267,2.0408251323667126,0.897352543130799,-1.2762946818287728,0.646042873836455,-1.0537180919252376,0,1
154,-0.3922620065450106,-0.6183576888417516,0.6201176058551352,0.9663914932470036,-0.4523255723818509,1.063263193490643,0.913703907490929,0.29100531670629703,-0.6518393640298622,0.5125639828982611,-0.5479955526153812,0,1
155,-0.998063220510288,-0.2616841149841572,-0.6035554586180101,-0.18910852738297382,-0.5065297073060782,0.6705666175992684,0.08597425797277547,-0.7195733940011939,-0.4645027686901904,-0.2215699172618044,0.3791624361193556,0,1
156,-0.3165368547993512,1.105564584803288,0.2122265843640867,-0.2779931443545106,-0.6149379771545324,-0.22702555586673065,-0.0901384334140657,-1.3259206204256586,0.22239808088860993,0.2456062010218734,1.8120429641639488,0,1
157,-0.5437123100363301,-0.3805753062700218,-0.2636462740421362,0.7664011050610459,-0.2626111001470558,1.3437607476987676,1.68859974959303,0.5604929728949688,-0.8391759593695368,0.045387864614583336,-1.3908664514651423,0,1
158,-0.4679871582906707,-0.3805753062700218,-0.2636462740421362,0.7664011050610459,-0.12710076283648797,1.3998602585403925,1.7062110187317143,0.5604929728949688,-0.8391759593695368,0.11212731008368026,-1.3908664514651423,0,1
159,-0.3165368547993512,-0.3805753062700218,0.2802084212792615,0.655295333846625,-0.31681523507128306,-0.11482653418348077,0.15641933452751194,-0.5848295659068393,-1.2762946818287728,-1.0891827083600638,0.7163107956592603,0,1
160,-0.4679871582906707,-1.153368049628143,0.14424474744891227,0.010881860802983687,-0.04579456045014715,0.22177053086626886,0.19164187280488015,-0.11322616757669185,0.8468533986875206,-0.7554854810145795,-0.8008568222703102,0,1
161,-0.6194374617819896,-0.32112971062708967,0.8240631166006596,-0.3224354528402789,3.8840052215563228,2.5218504753728914,1.1778729445711906,-0.11322616757669185,-1.2762946818287728,-0.8222249264836764,-1.2222922716951907,0,1
162,-0.6194374617819896,-0.2616841149841572,0.8920449535158345,-0.3446566070831631,3.8026990191699817,2.5779499862145165,1.1602616754325066,-0.11322616757669185,-1.2762946818287728,-0.9557038174218699,-1.2222922716951907,0,1
163,-0.6194374617819896,-0.32112971062708967,0.8240631166006596,-0.3224354528402789,3.8026990191699817,2.5218504753728914,1.213095482848559,-0.11322616757669185,-1.3387402136086652,-1.0224432628909668,-1.2222922716951907,0,1
164,-0.3165368547993512,-0.4994664975558867,-0.5355736217028354,0.6108530253608565,-0.12710076283648797,1.3437607476987676,1.7590448261477665,0.5268070158713895,-0.5893938322499725,-0.4217882536690952,-1.3908664514651423,0,1
165,-0.08936139956237227,-0.14279292369829233,-0.5355736217028354,1.7885742002337182,-0.18130489776071498,1.2315617260155178,1.5829321347609253,1.1668401993194708,-0.7767304275896444,-0.28830936273090135,-1.4751535413501182,0,1
166,-0.3165368547993512,-0.44002090191295423,-0.3996099478724858,2.4552088275202437,-0.20840696522282862,1.3998602585403925,1.4420419816514525,1.301584027413788,-0.4645027686901904,-0.2215699172618044,-1.0537180919252376,0,1
167,-0.2408117030536911,1.1650101804462205,0.008281073618562652,1.810795354476602,-0.18130489776071498,1.2876612368571427,2.1464927471988173,0.9310385001543784,-0.1522751097907337,-0.2215699172618044,-0.8008568222703102,0,1
168,-0.3165368547993512,-0.4994664975558867,0.14424474744891227,1.9663434341767918,-0.6149379771545324,0.5022680850743936,0.3501432950530372,0.1225755315884006,0.6595168033478488,-0.021351580854513597,1.2220333349691166,0,1
169,-1.073788372255948,-0.3805753062700218,0.2122265843640867,-0.6113104579977733,-0.09999869537437436,0.3339695525495187,-0.0020820877206451202,-0.7195733940011939,0.34728914444839204,-0.2215699172618044,-0.29513428296045385,0,1
170,-0.6194374617819896,-0.7966944757705487,1.231954138091708,1.4552568865904554,-0.3981214374576237,0.8388651501241432,0.6847574086880355,0.897352543130799,-0.4645027686901904,-0.6887460355454825,-1.4751535413501182,0,1
171,-0.16508655130803168,-1.0939224539852106,0.008281073618562652,0.7219587965752776,-0.31681523507128306,0.4461685742327686,0.20925314194356429,0.4257491448006516,-0.08982957801084401,-1.2894010447673543,-1.1380051818102148,0,1
172,2.258118304553078,0.5705542240168964,3.815263940868349,0.25531455747470977,-0.20840696522282862,-0.5636226209164803,0.17403060366619605,0.7626087150364819,-1.4636312771684448,-0.15483047179270745,-0.5479955526153812,0,1
173,-0.3165368547993512,1.3433469673750174,-0.19566443712696177,-0.6335316122406573,-0.4523255723818509,-0.844120175124605,-0.6536990458519575,-0.24796999567100902,0.5970712715679564,1.3801767739965205,-0.29513428296045385,0,1
174,-0.8466129170189691,0.3327718414451669,-0.059700763296612155,-0.9224066173981517,-0.23550903268494222,-0.3953240883916055,0.9841489840456654,-0.5174576518596807,-0.02738404623095156,1.5803951104038114,-0.885143912155286,0,1
175,-1.2252386757472675,-0.5886348910202853,-0.4675917847876606,1.0330549559756559,-0.6691421120787595,-1.0124187076494797,-0.8122004681001145,-0.18059808162385044,0.5346257397880666,-1.2894010447673543,-0.04227301330552496,0,1
176,-0.3165368547993512,-0.9750312626993459,0.4161720951096111,-0.8113008461837309,-0.5065297073060782,0.2778700417078938,-0.05491589513669747,-0.9216891361426697,0.5970712715679564,0.3790850919600673,0.5477366158893072,0,1
177,-0.3922620065450106,-1.2722592409140079,-0.19566443712696177,0.055324169288752084,-0.15420283029860157,0.053471998341394045,0.1388080653888278,-0.04585425352953327,1.3464176529266492,-1.0891827083600638,-0.7165697323853344,0,1
178,-0.770887765273309,-0.5589120931988192,-0.4675917847876606,-0.8113008461837309,-0.7233462470029868,0.2778700417078938,-0.16058350996880216,-1.1238048782841827,0.4721802080081742,-0.6220065900763856,0.46344952600433137,0,1
179,-1.073788372255948,-0.4994664975558867,-0.5355736217028354,0.921949184761235,-0.34391730253339664,1.3998602585403925,0.6671461395493513,0.5268070158713895,0.5346257397880666,-1.0224432628909668,-0.9694310020402618,0,1
180,0.21353920742026675,-0.44002090191295423,0.2802084212792615,0.4330837914177832,-0.5607338422303053,0.8388651501241432,0.8784813692135607,-0.21428403864742973,-1.2138491500488833,-1.3561404902364511,0.3791624361193556,0,1
181,-1.1495135240016074,-0.3805753062700218,-0.5355736217028354,2.7663049869206215,-0.34391730253339664,1.6803578127485173,0.931315176629613,1.470013812531722,0.5346257397880666,-0.6220065900763856,-0.9694310020402618,0,1
182,0.21353920742026675,-0.6778032844846839,0.2802084212792615,0.4330837914177832,-0.5607338422303053,0.7266661284408933,0.8256475617975084,-0.24796999567100902,-1.1514036182689908,-1.4228799357055482,0.3791624361193556,0,1
183,-0.013636247816712172,2.0269713172687402,-0.7395191324483597,0.9886126474898876,0.3607364514815568,0.16567102002464393,1.0193715223230337,0.8636665861072198,-1.401185745388555,0.11212731008368026,-1.2222922716951907,0,1
184,-0.5437123100363301,-0.9155856670564135,-0.12768260021178696,-0.944627771641036,-0.3710193699955103,0.16567102002464393,0.5262559864398784,-0.3153419097181676,1.221526589366867,-0.9557038174218699,-1.2222922716951907,0,1
185,-0.08936139956237227,-0.6183576888417516,0.6201176058551352,2.8329684496492744,-0.28971316760916943,0.5022680850743936,0.5438672555785625,1.7731874257439728,0.5970712715679564,-0.9557038174218699,-1.5594406312350955,0,1
186,-0.6194374617819896,-1.0344768583422783,0.008281073618562652,-0.5890893037548891,-0.23550903268494222,0.6144671067576434,1.512487058206189,-0.24796999567100902,1.7210908436059955,-0.2215699172618044,-0.7165697323853344,0,1
187,-0.08936139956237227,-0.5589120931988192,0.008281073618562652,1.1663818814329612,-0.42522350491973726,2.016954877798267,2.7804984361914453,0.7962946720600612,-0.3396117051304083,-0.08809102632361053,-1.2222922716951907,0,1
188,-0.3165368547993512,1.7594661368755444,-1.6232830123456312,1.0330549559756559,0.1439199117846479,-0.22702555586673065,0.49103344816251016,0.897352543130799,0.9092989304674131,-0.4885276991381918,-1.3908664514651423,0,1
189,0.8193404213855449,-0.3805753062700218,0.5521357689399607,0.6108530253608565,-0.42522350491973726,0.4461685742327686,1.4068194433740842,1.0320963712251536,0.7219623351277384,-0.15483047179270745,-0.8008568222703102,0,1
190,0.743615269639884,-0.44002090191295423,0.48415393202478596,0.6108530253608565,-0.47942763984396447,1.063263193490643,1.653377211315662,1.0320963712251536,0.5346257397880666,-0.15483047179270745,-0.885143912155286,0,1
191,-0.013636247816712172,-0.6778032844846839,0.4161720951096111,2.0552280511483283,0.03551164193619368,1.3998602585403925,1.4068194433740842,1.1331542422958916,-0.8391759593695368,-0.6220065900763856,-1.3065793615801666,0,1
192,-0.3165368547993512,1.0461189891603557,0.008281073618562652,1.810795354476602,-0.34391730253339664,1.3437607476987676,1.8823237101185555,0.897352543130799,0.2848436126685024,-0.2215699172618044,-0.8008568222703102,0,1
193,-0.16508655130803168,-0.4994664975558867,1.8437906703282807,-0.8113008461837309,-0.5336317747681917,0.5583675959160185,0.10358552711145957,-0.9216891361426697,0.7219623351277384,-0.8222249264836764,0.46344952600433137,0,1
194,-0.770887765273309,-0.5589120931988192,-0.7395191324483597,2.3329924791843806,-0.47942763984396447,-0.11482653418348077,0.7904250235201401,1.2342121133666295,1.5961997800462133,0.7127823193055519,-0.8008568222703102,0,1
195,0.062088903928947246,-0.14279292369829233,-0.6035554586180101,1.9219011256910228,-0.18130489776071498,1.063263193490643,1.4596532507901365,1.3352699844374047,-0.1522751097907337,-0.4885276991381918,-1.5594406312350955,0,1
196,0.36498951091158627,-0.20223851934122478,-0.3996099478724858,0.6108530253608565,-0.6962441795408731,-0.3953240883916055,-0.4247525470490639,-0.04585425352953327,-0.5893938322499725,-0.2215699172618044,-0.12656010319050076,0,1
197,-0.08936139956237227,-0.7966944757705487,0.34819025819443633,-0.5890893037548891,-0.8317545168514411,-0.3953240883916055,-0.24863985566222277,-1.4269784914964339,-0.4645027686901904,-1.0224432628909668,0.7163107956592603,0,1
198,-0.3165368547993512,-0.6183576888417516,0.14424474744891227,-0.5224258410262365,-0.2626111001470558,1.9328056115358296,1.838295537271845,-0.38271382376536356,0.4721802080081742,0.31234564649097035,-0.7165697323853344,0,1
199,-0.2408117030536911,0.3327718414451669,1.639845159582757,1.3663722696189184,-0.3710193699955103,0.5583675959160185,0.49103344816251016,0.9984104142015744,-0.5269483004700801,-0.4885276991381918,-1.5594406312350955,0,1
